Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.6884327142604099,0.11113609252093902,-0.9220376212627449,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.9105215001881497,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.0770655416160198,-2.68352089790884,-0.5259493325502179,0.42234244481934,0.6501958557198879,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.10313665480356699,-0.41420882809074394,0.454981584858352,0.0967109642319915,349.08,1
41313.0,-13.8972058704019,6.34428045616839,-14.281666443247099,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216826999,9.06028147442157,-5.48612077680694,-14.676470249746401,5.1483517210937,-10.7495919949504,1.58548896754337,-9.798012076589039,0.733276999106463,-12.675268899047001,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.0580818384639703,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.45383957177441603,-1.5089682569832799,-0.6868357387801689,9.99,1
51112.0,-9.84877583247984,7.36554648639464,-12.898538230912399,4.27332307326376,-7.611991011269669,-3.4270452374344997,-8.35080815251842,6.863603922363651,-2.3875673251028,-6.06578236274727,2.7078564051151495,-6.13603446645473,-0.545976095807375,-7.028980272907059,0.9160685746031619,-4.09288449351717,-7.0146217067207095,-2.5309672589153,0.554027499068527,0.832398066019608,0.9319583094509309,-0.8744673613173699,-0.19263946944656898,-0.0354260265633338,0.538665050436448,-0.26393351655686603,1.13409509350836,0.225973163975667,99.99,1
45463.0,-1.4768934361936101,2.1223137924616498,-1.22946956041319,1.2018487982314299,-0.34326438778751595,-1.3177039093228302,-1.52814215893659,-0.620953383361586,-1.2130403225023798,-2.97526724837752,3.53221960237349,-3.68263987014104,-1.1547774862879299,-5.16522922685485,-0.24009142545528603,-2.40492728839102,-5.67173864053893,-0.99429395124741,-0.289935891439032,0.276893466308702,1.1860356053241201,-0.0402148700651311,-0.23893008682421102,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,1.0,1
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.416661242908759,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.9113371222291949,-0.16619903917594198,-5.00924850212751,4.675729418656769,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.5541972634589698,0.42274312919870205,0.5511796891172479,-0.00980235731325313,0.721698230069415,0.47324575140203295,-1.9593037711686998,0.31947554010746004,0.600484916486359,0.129305225096566,1.0,1
41870.0,-20.9069081014654,9.84315322329519,-19.947726046163,6.155788648495151,-15.142013159868,-2.2395656481420003,-21.234463154097604,1.15179506554623,-8.73967037069304,-18.2711681738888,4.677349296572451,-9.58356643737056,1.03516582361622,-8.199690028918411,-0.32651888245128996,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652791999,0.39665484507957505,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0,1
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.998645603102698,-0.35489996091484005,-23.7834698823143,-4.872353405570969,-8.50428479375643,-16.6011969664137,5.5692581749941805,-13.9322487527403,-0.20485482740705804,-7.5810232474197194,-1.0136123900165899,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.3004318663182595,2.8657718597682,1.48930201538756,0.38603928884310795,-0.23239183634047897,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,1
102671.0,-4.9917577938794695,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720862996,-1.8275651016855001,-7.11430284412379,3.4312066314546206,-3.87564287029742,-6.868508506725821,7.1506251695011604,-10.2629840447185,2.7330849357522102,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800843998,0.0981321924634143,1.1894228393759698,0.24785847629577695,0.294448330047117,-0.548503502162266,-0.17461656657079402,0.4067025030924051,-0.40233927269736,-0.8828857954489571,0.0,1
74262.0,-2.25053480921229,2.3657548777231203,-2.9554911792438503,0.0897905975142065,-2.83074456678034,-0.8444616392077721,-0.174061560679368,-0.40713813783378705,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.5895822019121102,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.2790937115040402,-1.12353433717278,-0.630976512544474,0.32683920401268896,311.28,1
77202.0,-0.35632615409031304,1.4353051301227502,-0.8135639654727359,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.26700250861082103,-1.15848006325515,0.27145996371112197,-0.155397186179697,0.11432841643222699,0.10152559443520401,1.0,1
85573.0,-1.7567118508364998,3.26657425418237,-4.15338789695403,3.9245256135755495,-1.7537718434176002,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157005,4.52299197543382,-6.6528440527591,-0.12468523386066001,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.9114274418712959,0.0530612807310541,-0.367700953962814,-0.7763377558405959,0.292093831084717,0.025999713844171005,1.0629681996854,0.501148168228208,1.0,1
93860.0,-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658,6.783588797974991,-4.6593295835555795,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978654994,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.753199752783691,3.8130407927633603,-0.8101464815612891,2.71535704420309,0.695602689761576,-1.1381220666416398,0.4594422419118279,0.38633732349589506,0.522438449202614,-1.41660373652915,-0.48830703571399503,188.52,1
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
77154.0,-0.7154137464302031,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.13334103052700802,-1.0253353925611302,1.50062918076179,-0.41789802665337605,-1.5902951514862902,-1.0749990413737098,0.28823429765952197,1.37776850908719,0.22388685433899,1.3110726751422601,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.41157239051729905,-0.21612596587299499,0.353896329216255,-0.0623612631790606,0.00843300173166346,129.0,1
41851.0,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.652207677206302,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.3170562933234098,-7.24346097400378,0.830910291033798,-9.533257050393189,-18.750641147467398,-8.09264877340557,3.32675827497024,0.42720343146936,-2.1826919456095504,0.5205430723666421,-0.7605564151887328,0.6627666383972359,-0.948454306235033,0.12179592582979301,-3.3818429293561,-1.2565236213625801,139.9,1
156685.0,-0.12977761084334902,0.141547455482355,-0.8947018696977029,-0.45766224456131505,0.8106079809398701,-0.5047233851017551,1.3735875460719902,-0.20947645080754998,0.20849395363516898,-1.6136183385023501,-0.8001504163918678,0.5014352421174171,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.20528462271997697,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.48410776466626504,0.35963657663193704,-0.435972450825985,-0.24848031151748803,0.0215269254860304,0.109191896780292,187.11,1
34256.0,0.5392759138910471,1.5548897630737,-2.06618033324968,3.24161746276725,0.18473571123424304,0.0283295594064726,-1.5155213798506102,0.537035374444064,-1.9998460356098602,-2.13317644293659,2.7561719453539504,-2.24286436771513,0.615204246860345,-4.652803806681121,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.6861967235697621,0.302734578907132,0.37177345912068704,0.11195459215686901,-0.305225078771695,-1.0538352624340201,0.7711749069674599,0.24087821373203602,0.418434531995645,0.232169715166482,19.02,1
35899.0,-2.8571697541549104,4.045601381205129,-4.19729878550198,5.48719863078843,-3.0707761678741496,-1.42268633776286,-5.651313739873309,2.01965739455388,-5.01549098658195,-6.3197075089633294,3.77960220775921,-8.077093645902231,1.4408888557808999,-7.89190877856627,0.5304527883643391,-7.9540700449952,-14.265055953471501,-5.7710644259128,2.8921696850147005,0.9816087215822941,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.47693119426291497,-0.10371635614330803,1.16696149168342,0.663632066947765,1.0,1
17187.0,1.08837493830851,0.8984740237210591,0.394684329076182,3.1702575745145203,0.17573879687403002,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.0727283997357802,-2.5475568142293104,1.23595005675711,-0.33030580375144103,-1.02235437464957,0.33564217251961403,2.29899822072815,-0.16209620948120002,-1.5327072124843202,-0.217358192249005,-0.42355390421586697,-0.800852284805578,0.0776144554303444,0.167608452574198,0.35018181744319393,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79,1
70270.0,-1.5125157579270199,1.13313858781029,-1.60105247993576,2.8134009683171404,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.4964945056495402,-4.05629261571005,1.55375586796783,-2.7435513591494503,1.50454067059684,-5.428788498704881,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.6802864431923799,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471161997,0.5670054132277571,0.32358569160265804,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1
55279.0,-5.7538519219190505,0.577609830544052,-6.31278151817008,5.1594013639461105,-1.69831984974091,-2.68328644007023,-7.9343891377217695,2.3735499201306403,-3.07307886895315,-7.145136625273019,6.2500675898291504,-9.150822684670429,-1.3761414695978098,-9.98258470738767,1.2022169675583998,-7.56504249195105,-13.691474448179,-4.36686728138342,2.1814227355601696,0.0175000205275833,1.1778524081764699,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.5055159130423899,0.35949205036059795,1.0,1
129095.0,-1.8369398052409598,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.44675069846820004,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.9076660658035479,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.9560615356794879,-0.334368991860647,0.7156003264030129,0.37044974700095507,720.8,1
93856.0,-6.750508515635329,5.367416051454691,-10.054634953056901,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.9590545548307698,-12.4485623424367,-22.667905406478898,-9.264608732956551,1.9823563171713998,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.42500056313511103,0.6749086698071751,-0.784208393488163,-0.247422102935353,1.1595813739151999,0.197817874685768,209.65,1
41313.0,-13.8972058704019,6.34428045616839,-14.281666443247099,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216826999,9.06028147442157,-5.48612077680694,-14.676470249746401,5.1483517210937,-10.7495919949504,1.58548896754337,-9.798012076589039,0.733276999106463,-12.675268899047001,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.0580818384639703,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.45383957177441603,-1.5089682569832799,-0.6868357387801689,9.99,1
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.438920414910001,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.4002464921012403,-6.80988994039049,-12.462314948108599,-5.50105078380738,-0.567939572890149,2.8122411093294595,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.9665642337898521,-7.26348214633855,-1.32488430656137,1.0,1
20011.0,-14.724627011925302,7.875156792730469,-21.872317364456602,11.906169907890101,-8.34873369160876,-2.2628464196924503,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.394766801672098,0.654888723464231,-14.2483158270781,-0.30536076140107105,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.7197876821087908,0.996468755724792,-2.3623449275188397,1.09955729576975,1.0371994230130699,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0,1
28692.0,-29.200328590574397,16.1557014298057,-30.013712485724803,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.168327389730102,-3.6172417860425496,-7.87012194292549,4.06625507293473,-5.66149242261771,1.2929501445424199,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.274972585125198,-4.67843652929376,0.650807370688892,1.7158618242835801,1.8093709332883998,-2.1758152034214198,-1.3651041075509,0.174286359566544,2.10386807204715,-0.20994399913056697,1.27868097084218,0.37239271433854104,99.99,1
150139.0,-6.682831916226269,-2.7142680445982097,-5.774530456908059,1.4497923746674197,-0.66183640822251,-1.14864974026029,0.8496864560670879,0.433427022470355,-1.3156463890998997,-2.7963315385860894,-0.44879372559636205,-2.5626024077457203,0.243482526844698,-1.18166939064494,0.00437287167528706,-2.3025956900034,-4.446191868553,-1.71046314846621,0.9827286327053721,-1.9285271925485603,0.22052629481591002,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,237.26,1
67857.0,-1.73933378422429,-1.3046546503544398,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.31326993481774495,-0.6493771140281229,0.5175678799143649,-1.3565577561273798,-0.238382663867126,0.0695790190825196,-0.4316900537317371,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.4639943239935702,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.40077435286519697,-0.00164030189404302,-0.49516231286815293,0.0316326197006312,0.0662796878513276,320.0,1
41413.0,-15.140449622507301,7.3780424122128405,-16.356367356494,9.19493491430021,-13.4661632895942,-2.9584305008210294,-16.1655386244192,10.075253945553198,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.6914819878255303,3.14742810473234,0.34167759507120604,-1.1501624708995202,0.7951897349649459,-0.194542181109758,0.145963568626439,-2.4586803475657404,-1.18988788135128,106.55,1
11080.0,-2.12548982597957,5.9735556917334405,-11.034727227444598,9.00714687170235,-1.6894505339716699,-2.85441528535313,-7.810440745258759,2.03086994595841,-5.902828122149839,-12.8409338181318,12.018913181619899,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.494927642463289,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.1197487333703102,1.10893340333617,1.0,1
142961.0,0.457845399378466,1.37376948070694,-0.4889260093482271,2.80535094114905,1.77738605988168,0.100492060362466,1.2950159197445201,-0.135857217631344,-1.6958224558988797,0.9550044668017981,-1.70222840135659,-0.24005632849208802,0.4564750525818139,0.13956741726515198,-1.89097449251758,0.372379299123525,-0.798201084554281,-0.6970616083741501,-1.4971522329423899,-0.264704752281373,0.105593015789541,0.37101442441714794,0.0511047168873462,0.40152419661395505,-0.7247658169750508,-0.202880696489224,0.09212388101153698,0.0949558537280024,0.0,1
160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.7537924723730098,0.40632795033549607,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.6723459781411103,2.17297610055437,-3.10347667138871,0.21756054457362198,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.7360727553730291,0.733702732493917,4.9,1
57007.0,-1.2712441917143702,2.46267526851135,-2.85139500331783,2.3244800653477995,-1.3722448898136899,-0.948195686538643,-3.06523436172054,1.1669269478721103,-2.2687705884481297,-4.88114292689057,2.2551474887046297,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.849692387096519,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.22134783119833898,-0.5235821592333061,0.224228161862968,0.756334522703558,0.632800477330469,0.25018709275719697,0.01,1
62059.0,-1.6444030966964098,3.1298519330803996,-2.57697682172296,3.41557336328899,-0.44852540731668705,-1.24189285626533,-1.9916521878556999,1.00266488963021,-2.8090712430122995,-4.15369240632128,1.3981851185491898,-5.653269702403519,-1.23369413839885,-6.332512814541,0.4587148001730251,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.6485758715196489,-0.31861739338003603,-0.680412931832076,0.38986867620594895,0.0557502963989842,0.39468195543950396,0.29882072583856895,6.62,1
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.140999476507731,-14.0205637048257,8.332120471260211,-4.33771253089739,-15.563791338730098,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.7965260301402449,-10.342328358564801,-16.044524341476702,-5.8821359384126,1.5736978964008899,-1.37892322363159,2.9668424038938097,0.615344322057327,-0.766494757432984,0.431261005079751,-0.10497499461714302,-0.0100913270781415,-2.4008113496638996,-0.720556600051925,104.03,1
91407.0,-3.9512085067053198,2.88180518239049,-6.4214902945110595,2.43418142416554,-1.32732453838007,-2.1221059867334198,-3.2275333300382996,-0.6855604755820799,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.5201977419793502,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.8903099791168898,0.174840185624481,-0.669351428982036,1.41047856462921,0.27940282083060103,0.570821171370176,0.65627101478476,-0.29860054890348303,-0.40757135889430607,-1.37870253026193,1.37913029153249,52.69,1
48380.0,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992001,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.6091334519350871,0.225933803313285,-1.06453419450651,-0.7873727379555521,-1.5764695845191399,-0.126756361711439,0.3670122819409721,-0.6353216545965881,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.44001983874926703,0.7776591961318641,0.41855193558440507,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,1
41181.0,-7.334341020500821,4.96089229123138,-8.451409591485469,8.1748251681484,-7.23746372952055,-2.38271066458273,-11.508841857555199,4.63579753722901,-6.55776036636164,-11.519860926414198,6.45582813287588,-13.3802218737527,0.545279226790884,-13.0268638593173,-0.45359454359649504,-13.2515419788937,-22.8839985767803,-9.287832213974019,4.03823050489431,0.7233138222498392,2.15375502636012,0.0339216178167887,-0.0140949200284419,0.6252499553065569,-0.0533903339689031,0.164708739959664,1.41104749421382,0.315644799820923,11.38,1
152036.0,-4.3206092148128095,3.1999387065446503,-5.799736053893451,6.50233023566696,0.37847925280786404,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.9772383174567398,-3.47341070390428,4.5691937521213495,-9.321152631360839,-1.5925176511538601,-14.266836279802801,0.46777660245878705,-4.06620855488173,-6.6269681770824596,-1.4371584193803701,-0.215409738450978,-0.26368606802197303,0.47666042483552,0.43427832828448204,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.6491067489900297,0.533640939848599,1.0,1
14073.0,-4.15301449873357,8.20479650456012,-15.031714209748099,10.330099825448,-3.9944260973629397,-3.2500131844736497,-10.4156978119079,4.62080391044331,-5.711247970982241,-11.797181067577698,11.277920727806698,-16.7283393320915,0.24136768255770003,-17.7216383537133,-0.38729992338128405,-10.322016678385301,-13.959085373053801,-5.03071003831832,1.1972663350463302,1.41262488019492,1.9769883960988701,0.25651048717528,0.48590810651380395,-1.19882131436036,-0.526567394687845,0.6348735024834781,1.62720907623952,0.7232350685183159,1.0,1
41204.0,-8.440283963231469,6.14765332384605,-11.6837061588856,6.702779571007531,-8.15583929706995,-3.71626415558662,-12.4073130564101,5.62657129554302,-6.2321608936382304,-13.386683439524601,7.60555947435276,-13.351815018081,0.8270496427736841,-14.979477348914198,1.5328130843766201,-11.7714969677127,-20.299216509357603,-7.60911006016911,3.80913643570604,0.520732330180873,2.1928554197198897,-0.282596814624446,0.008068498112464541,0.40385833698201795,-0.0187883930291726,0.522721636106603,0.792690689790115,0.0677895462043786,30.26,1
57163.0,-10.3630494651588,4.543672012863941,-9.795897735515391,5.50800333404763,-6.037155994274889,-0.133492972364907,-11.724346117662199,-3.1983455719332303,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.5603432003853899,-7.1404180334947505,1.18597782557697,-6.598704065701231,-12.1205390025684,-3.9040915334803397,2.51343040062446,0.924396179705582,-2.4571448725170697,1.68725664165106,0.9771783535367121,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.16357714955608602,1.0,1
102480.0,-1.9295969267537298,4.0664132778545,-4.86518400996861,5.898602293198991,-0.552492585328532,-1.5559624533090601,-3.8336234406873597,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.7117550736365301,-10.447632938235,-2.7990761591551805,-6.261740850459041,-11.647157774166802,-3.45143614190286,-0.507536514254236,0.9424889419658309,1.1372116467676898,0.674245235425331,-0.531765489027487,-0.433409350510738,0.37865856235716605,0.19810729102529398,0.8696944119281371,0.22804785181511897,0.0,1
102489.0,-2.29698749921502,4.06404334190313,-5.9577063451693295,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735,1.0292462825419202,-1.5932492513383898,-8.99381088354112,7.86446740028511,-10.6498396512844,1.82659101647783,-12.913631737307698,-0.7663303147407521,-7.95409770929125,-7.80963509977466,-1.71851117214548,3.8329851423006702,1.26495379665956,1.08908418394041,0.9753978095305509,-0.6255303335864201,-0.535180928107126,0.24743502895631897,0.160399507909509,0.9695816052265841,0.335041293733825,104.0,1
41305.0,-12.9809425647533,6.72050777097643,-13.455635942557098,8.69861009281133,-11.479551783343698,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179336999,-11.350243854964399,-21.710187652553397,-8.859451924963519,3.6297136504152596,-0.8433026196968101,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.00616785819002466,-1.1856955056818101,-0.747361321404312,59.68,1
129668.0,0.7533560124211178,2.28498795250353,-5.16449200355315,3.8311119987992996,-0.0736224923058734,-1.3165959458644498,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.020578970970201,0.309601855257659,-2.6177669602824505,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.18769685024010302,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,2.0,1
27219.0,-25.2663550194138,14.323253809723301,-26.823672913511402,6.349247807436889,-18.664250613469,-4.647403048668781,-17.971212019270602,16.6331030618556,-3.76835097141465,-8.303239351259,4.7832573670124106,-6.6992520739678,0.8467678646696429,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.218481717679698,-4.79184198325342,0.8948535218387991,1.6582888444590198,1.7807009704659298,-1.8613181472691398,-1.18816729293127,0.156667050663465,1.7681919823691399,-0.219916008250323,1.4118547768543201,0.414656383638367,99.99,1
158638.0,-5.976119322621731,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.566870060399831,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.8269855117789198,-2.8657497014651696,-0.912934238200631,0.42114408274054704,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.7109052419519379,0.565846302250925,-1.03410718662341,296.0,1
96135.0,-1.9529326258486102,3.5413852429228103,-1.31056140773257,5.95566359407,-1.00399266347247,0.9830492677225071,-4.58723460197373,-4.89218360319852,-2.51675203271071,-2.8503239016002704,2.02467408050134,-6.4877464130660405,2.37646259977422,-2.24151634571345,-0.5668697349476159,-3.93685691797738,-6.127193571993639,-2.32855196140235,1.5621295523285401,1.9650297834368602,-1.9980912281201597,1.13370623369264,-0.041460872197789,-0.21537873829615697,-0.865598577097396,0.212544577403768,0.532896738259478,0.357891632792824,18.96,1
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.107273873410099,-10.4201989827431,0.130669811857349,-15.600323304481599,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.556130130146801,1.16546376028499,-9.809881502070551,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.7453145001440502,1.37681580939778,-0.554271418366818,-1.6107408519617399,0.153725444536768,1.2124772080589,-1.86929047595671,188.78,1
93853.0,-5.83919161928092,7.1515323543223,-12.816760080618698,7.03111476501099,-9.6512721679897,-2.9384272577162402,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.320788867178399,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329002,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.6269748452306105,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.47266981404259206,-0.275997967880675,0.28243502480175203,0.10488602021056401,0.254417096767513,316.06,1
93904.0,-11.3206331107815,7.191950142623599,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.241960002769019,-12.618162687238,6.05731930477932,-15.717606646877199,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.231364454523401,-21.585152141233696,-9.090892060997641,1.1711887325023702,-0.180934725269677,1.08223532776525,-0.35056250043955894,0.483043945803059,0.661132920850802,-0.39652151199520297,-0.413315388408682,-0.997547797965388,-0.23503588254503102,37.93,1
